policy_id,regime_v352,two_swap_seed_rank_v352,seed_action_signature_v352,first_added_loan_id_v352,second_added_loan_id_v352,third_added_loan_id_v352,first_dropped_loan_id_v352,second_dropped_loan_id_v352,third_dropped_loan_id_v352,action_signature_v352,seed_return_delta_v352,return_delta_v352,objective_return_after_three_swap_v352,exposure_after_three_swap_v352,loss_mean_after_three_swap_v352,cvar90_after_three_swap_v352,source_min_slack_after_three_swap_v352,max_source_share_after_three_swap_v352,source_cap_violations_after_three_swap_v352,first_source_block_family_v352,first_source_block_id_v352,cvar_three_swap_feasible_v352,three_add_three_drop_entering_column_v352,claim_boundary_v352
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,85,add=151083962|161455148;drop=127648167|159706782,161455148,151083962,148145784,159706782,127648167,140423185,add=148145784|151083962|161455148;drop=127648167|140423185|159706782,1.5337150793193075,3.2611760842846014,4430.016103489874,843775.0,60260.874426093476,96578.80568692731,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,95,add=148145784|161455148;drop=127648167|159706782,161455148,148145784,151083962,159706782,127648167,140423185,add=148145784|151083962|161455148;drop=127648167|140423185|159706782,3.5291317048410136,3.2611760842846014,4430.016103489874,843775.0,60260.874426093476,96578.80568692731,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,82,add=148145784|161455148;drop=140423185|159706782,161455148,148145784,151083962,159706782,140423185,127648167,add=148145784|151083962|161455148;drop=127648167|140423185|159706782,3.94781233070144,3.2611760842845996,4430.016103489874,843775.0,60260.874426093476,96578.80568692731,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,69,add=148145784|161455148;drop=148017643|159706782,161455148,148145784,161983601,159706782,148017643,147190807,add=148145784|161455148|161983601;drop=147190807|148017643|159706782,2.799303576023469,3.1958578109895868,4429.950785216579,843775.0,60270.541574958974,96583.35757221065,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,98,add=161455148|161983601;drop=147190807|159706782,161455148,161983601,148145784,159706782,147190807,148017643,add=148145784|161455148|161983601;drop=147190807|148017643|159706782,2.616905560702264,3.1958578109895868,4429.950785216579,843775.0,60270.541574958974,96583.35757221065,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,119,add=144038628|161983601;drop=148128009|159706782,144038628,161983601,148145784,159706782,148128009,140423185,add=144038628|148145784|161983601;drop=140423185|148128009|159706782,1.4616826124586098,3.1891436174239036,4429.944071023013,843775.0,60256.29730224196,96639.13192546777,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,87,add=144038628|148145784;drop=140423185|159706782,144038628,148145784,161983601,159706782,140423185,148128009,add=144038628|148145784|161983601;drop=140423185|148128009|159706782,2.1867156045521643,3.189143617423902,4429.944071023013,843775.0,60256.29730224196,96639.13192546777,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,114,add=139234645|161455148;drop=148128009|159706782,161455148,139234645,148145784,159706782,148128009,146052690,add=139234645|148145784|161455148;drop=146052690|148128009|159706782,3.3577270428676584,3.1720171921158062,4429.926944597705,843775.0,60305.968531563325,96625.67091823323,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,71,add=148145784|161455148;drop=146052690|159706782,161455148,148145784,139234645,159706782,146052690,148128009,add=139234645|148145784|161455148;drop=146052690|148128009|159706782,2.0346414749842943,3.1720171921158027,4429.926944597705,843775.0,60305.968531563325,96625.67091823323,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,114,add=139234645|161455148;drop=148128009|159706782,161455148,139234645,151083962,159706782,148128009,140423185,add=139234645|151083962|161455148;drop=140423185|148128009|159706782,3.3577270428676584,3.0897714223112462,4429.8446988279,843775.0,60304.13454423922,96623.74596029722,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,67,add=151083962|161455148;drop=140423185|159706782,161455148,151083962,139234645,159706782,140423185,148128009,add=139234645|151083962|161455148;drop=140423185|148128009|159706782,1.9523957051797345,3.0897714223112445,4429.8446988279,843775.0,60304.13454423922,96623.74596029722,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,109,add=161455148|163545352;drop=127648167|159706782,161455148,163545352,139234645,159706782,127648167,148128009,add=139234645|161455148|163545352;drop=127648167|148128009|159706782,1.951970707877578,3.08934642500909,4429.8442738305985,843775.0,60315.6166463734,96653.01597370756,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,114,add=139234645|161455148;drop=148128009|159706782,161455148,139234645,163545352,159706782,148128009,127648167,add=139234645|161455148|163545352;drop=127648167|148128009|159706782,3.3577270428676584,3.08934642500909,4429.8442738305985,843775.0,60315.6166463734,96653.01597370756,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,96,add=148145784|161494495;drop=127648167|159706782,161494495,148145784,139234645,159706782,127648167,148128009,add=139234645|148145784|161494495;drop=127648167|148128009|159706782,1.950630715236436,3.0880064323679477,4429.842933837957,843775.0,60309.10372846289,96639.97385893586,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,115,add=139234645|161494495;drop=148128009|159706782,161494495,139234645,148145784,159706782,148128009,127648167,add=139234645|148145784|161494495;drop=127648167|148128009|159706782,1.7792260532630806,3.0880064323679477,4429.842933837957,843775.0,60309.10372846289,96639.97385893586,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,117,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,148145784,159706782,148128009,146052690,add=148145784|161455148|161983601;drop=146052690|148128009|159706782,3.222779338607886,3.0370694878560336,4429.791996893445,843775.0,60298.922298817735,96629.99421841177,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,71,add=148145784|161455148;drop=146052690|159706782,161455148,148145784,161983601,159706782,146052690,148128009,add=148145784|161455148|161983601;drop=146052690|148128009|159706782,2.0346414749842943,3.03706948785603,4429.791996893445,843775.0,60298.922298817735,96629.99421841177,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,95,add=148145784|161455148;drop=127648167|159706782,161455148,148145784,144622469,159706782,127648167,129082051,add=144622469|148145784|161455148;drop=127648167|129082051|159706782,3.5291317048410136,3.031012321810749,4429.7859397274,843775.0,60272.10841225216,96599.52886965916,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,103,add=144622469|161455148;drop=129082051|159706782,161455148,144622469,148145784,159706782,129082051,127648167,add=144622469|148145784|161455148;drop=127648167|129082051|159706782,1.722231942705882,3.031012321810749,4429.7859397274,843775.0,60272.10841225216,96599.52886965916,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,75,add=139234645|161455148;drop=148128009|162228701,161455148,139234645,148145784,162228701,148128009,140423185,add=139234645|148145784|161455148;drop=140423185|148128009|162228701,1.2507389610268334,2.978199965992127,4429.733127371581,843775.0,60262.9014863417,96572.42062054317,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,54,add=148145784|161455148;drop=140423185|162228701,161455148,148145784,139234645,162228701,140423185,148128009,add=139234645|148145784|161455148;drop=140423185|148128009|162228701,1.8408242488606152,2.9781999659921254,4429.733127371581,843775.0,60262.901486341696,96572.42062054317,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,117,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,151083962,159706782,148128009,140423185,add=151083962|161455148|161983601;drop=140423185|148128009|159706782,3.222779338607886,2.9548237180514736,4429.709751123641,843775.0,60297.088311493644,96628.06926047576,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,67,add=151083962|161455148;drop=140423185|159706782,161455148,151083962,161983601,159706782,140423185,148128009,add=151083962|161455148|161983601;drop=140423185|148128009|159706782,1.9523957051797345,2.954823718051472,4429.709751123641,843775.0,60297.088311493644,96628.06926047576,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,109,add=161455148|163545352;drop=127648167|159706782,161455148,163545352,161983601,159706782,127648167,148128009,add=161455148|161983601|163545352;drop=127648167|148128009|159706782,1.951970707877578,2.9543987207493174,4429.709326126338,843775.0,60308.57041362783,96657.33927388611,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,117,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,163545352,159706782,148128009,127648167,add=161455148|161983601|163545352;drop=127648167|148128009|159706782,3.222779338607886,2.9543987207493174,4429.709326126338,843775.0,60308.57041362783,96657.33927388611,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,96,add=148145784|161494495;drop=127648167|159706782,161494495,148145784,161983601,159706782,127648167,148128009,add=148145784|161494495|161983601;drop=127648167|148128009|159706782,1.950630715236436,2.953058728108175,4429.707986133697,843775.0,60302.057495717316,96644.2971591144,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,118,add=161494495|161983601;drop=148128009|159706782,161494495,161983601,148145784,159706782,148128009,127648167,add=148145784|161494495|161983601;drop=127648167|148128009|159706782,1.644278349003308,2.953058728108175,4429.707986133697,843775.0,60302.057495717316,96644.2971591144,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,69,add=148145784|161455148;drop=148017643|159706782,161455148,148145784,163545352,159706782,148017643,140423185,add=148145784|161455148|163545352;drop=140423185|148017643|159706782,2.799303576023469,2.9496035840253274,4429.704530989615,843775.0,60270.173220215904,96583.39330942344,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,90,add=161455148|163545352;drop=148017643|159706782,161455148,163545352,148145784,159706782,148017643,140423185,add=148145784|161455148|163545352;drop=140423185|148017643|159706782,1.2221425790600335,2.9496035840253274,4429.704530989615,843775.0,60270.173220215904,96583.39330942344,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,82,add=148145784|161455148;drop=140423185|159706782,161455148,148145784,163545352,159706782,140423185,148017643,add=148145784|161455148|163545352;drop=140423185|148017643|159706782,3.94781233070144,2.9496035840253256,4429.704530989615,843775.0,60270.173220215904,96583.39330942344,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,100,add=161455148|163545352;drop=140423185|159706782,161455148,163545352,148145784,159706782,140423185,148017643,add=148145784|161455148|163545352;drop=140423185|148017643|159706782,2.370651333738005,2.9496035840253256,4429.704530989615,843775.0,60270.173220215904,96583.39330942344,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,73,add=145955296|161455148;drop=140423185|159706782,161455148,145955296,148145784,159706782,140423185,127648167,add=145955296|148145784|161455148;drop=127648167|140423185|159706782,1.604780938335706,2.913561317440575,4429.668488723029,843775.0,60261.216035384845,96580.77585955871,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,88,add=145955296|161455148;drop=127648167|159706782,161455148,145955296,148145784,159706782,127648167,140423185,add=145955296|148145784|161455148;drop=127648167|140423185|159706782,1.1861003124752791,2.913561317440573,4429.668488723029,843775.0,60261.216035384845,96580.77585955871,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,95,add=148145784|161455148;drop=127648167|159706782,161455148,148145784,145955296,159706782,127648167,140423185,add=145955296|148145784|161455148;drop=127648167|140423185|159706782,3.5291317048410136,2.913561317440573,4429.668488723029,843775.0,60261.216035384845,96580.77585955871,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,82,add=148145784|161455148;drop=140423185|159706782,161455148,148145784,145955296,159706782,140423185,127648167,add=145955296|148145784|161455148;drop=127648167|140423185|159706782,3.94781233070144,2.9135613174405712,4429.668488723029,843775.0,60261.216035384845,96580.77585955871,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,102,add=144038628|148145784;drop=127648167|159706782,144038628,148145784,139234645,159706782,127648167,148128009,add=139234645|144038628|148145784;drop=127648167|148128009|159706782,1.7680349786917375,2.9054106958232495,4429.660338101412,843775.0,60263.25616184478,96644.27581061263,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,116,add=139234645|144038628;drop=148128009|159706782,144038628,139234645,148145784,159706782,148128009,127648167,add=139234645|144038628|148145784;drop=127648167|148128009|159706782,1.5966303167183824,2.9054106958232495,4429.660338101412,843775.0,60263.25616184478,96644.27581061263,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,92,add=139234645|161455148;drop=147190807|159706782,161455148,139234645,163545352,159706782,147190807,140423185,add=139234645|161455148|163545352;drop=140423185|147190807|159706782,2.751853264962037,2.9021532729638952,4429.657080678553,843775.0,60288.070714496025,96597.8244070712,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,100,add=161455148|163545352;drop=140423185|159706782,161455148,163545352,139234645,159706782,140423185,147190807,add=139234645|161455148|163545352;drop=140423185|147190807|159706782,2.370651333738005,2.9021532729638935,4429.657080678553,843775.0,60288.070714496025,96597.8244070712,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
v352_v347_expanded_branch_price_loop,post_v347_seeded_three_add_three_drop,93,add=139234645|161494495;drop=147190807|159706782,161494495,139234645,148145784,159706782,147190807,140423185,add=139234645|148145784|161494495;drop=140423185|147190807|159706782,1.173352275357459,2.900813280322753,4429.655740685912,843775.0,60281.557796585505,96584.7822922995,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded third-order branch-price row; no dual-bound certificate
