policy_id,regime_v361,three_swap_seed_rank_v361,seed_action_signature_v361,first_added_loan_id_v361,second_added_loan_id_v361,third_added_loan_id_v361,fourth_added_loan_id_v361,first_dropped_loan_id_v361,second_dropped_loan_id_v361,third_dropped_loan_id_v361,fourth_dropped_loan_id_v361,action_signature_v361,seed_return_delta_v361,return_delta_v361,objective_return_after_four_swap_v361,exposure_after_four_swap_v361,loss_mean_after_four_swap_v361,cvar90_after_four_swap_v361,source_min_slack_after_four_swap_v361,max_source_share_after_four_swap_v361,source_cap_violations_after_four_swap_v361,first_source_block_family_v361,first_source_block_id_v361,cvar_four_swap_feasible_v361,four_add_four_drop_entering_column_v361,claim_boundary_v361
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,477,add=145977956|161455148|161983601;drop=148128009|159706782|164875488,161455148,161983601,145977956,147190807,159706782,148128009,164875488,131401335,add=145977956|147190807|161455148|161983601;drop=131401335|148128009|159706782|164875488,5.0985571667489324,2.184536845689337,4429.322649367329,843775.0,60348.008854739426,96705.10485589375,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,457,add=145977956|147190807|161455148;drop=131401335|159706782|164875488,161455148,145977956,147190807,161983601,159706782,164875488,131401335,148128009,add=145977956|147190807|161455148|161983601;drop=131401335|148128009|159706782|164875488,1.1821088328175904,2.1845368456893297,4429.322649367329,843775.0,60348.008854739426,96705.10485589375,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,482,add=145977956|161455148|161983601;drop=131401335|159706782|164875488,161455148,145977956,161983601,147190807,159706782,164875488,131401335,148128009,add=145977956|147190807|161455148|161983601;drop=131401335|148128009|159706782|164875488,1.578663067783708,2.1845368456893297,4429.322649367329,843775.0,60348.008854739426,96705.10485589375,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,470,add=147190807|161455148|161983601;drop=131401335|148128009|159706782,161455148,147190807,161983601,145977956,159706782,148128009,131401335,164875488,add=145977956|147190807|161455148|161983601;drop=131401335|148128009|159706782|164875488,0.3087590175482901,2.1845368456893226,4429.322649367329,843775.0,60348.008854739426,96705.10485589375,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,147,add=145033022|145977956|153611978;drop=144603743|148128009|164875488,145977956,153611978,145033022,127091512,164875488,148128009,144603743,146052690,add=127091512|145033022|145977956|153611978;drop=144603743|146052690|148128009|164875488,5.68754831069603,2.181781548741025,4429.3198940703805,843725.0,60214.45277020724,96549.33634917502,1.3300957298123528e-05,0.8998785149189605,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,408,add=144622469|145977956|161455148;drop=129082051|159706782|164875488,161455148,144622469,145977956,151083962,159706782,129082051,164875488,148017643,add=144622469|145977956|151083962|161455148;drop=129082051|148017643|159706782|164875488,3.5980097708469287,2.1815453956125452,4429.319657917252,843775.0,60296.55576314178,96614.12519658144,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,266,add=145977956|151083962|161455148;drop=148017643|159706782|164875488,161455148,151083962,145977956,144622469,159706782,148017643,164875488,129082051,add=144622469|145977956|151083962|161455148;drop=129082051|148017643|159706782|164875488,2.6796647786428025,2.181545395612538,4429.319657917252,843775.0,60296.55576314178,96614.12519658144,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,165,add=144622469|151083962|161455148;drop=129082051|148017643|159706782,161455148,151083962,144622469,145977956,159706782,148017643,129082051,164875488,add=144622469|145977956|151083962|161455148;drop=129082051|148017643|159706782|164875488,0.3057675674714986,2.181545395612531,4429.319657917252,843775.0,60296.55576314178,96614.12519658144,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,381,add=147190807|161455148|163545352;drop=127648167|148128009|159706782,161455148,163545352,147190807,153138303,159706782,127648167,148128009,164875488,add=147190807|153138303|161455148|163545352;drop=127648167|148128009|159706782|164875488,2.5578444857832,2.1794447011819074,4429.317557222821,843775.0,60325.18728240287,96669.57972873504,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,442,add=153138303|161455148|163545352;drop=127648167|159706782|164875488,161455148,163545352,153138303,147190807,159706782,127648167,164875488,148128009,add=147190807|153138303|161455148|163545352;drop=127648167|148128009|159706782|164875488,1.573570923276279,2.1794447011819003,4429.317557222821,843775.0,60325.18728240287,96669.57972873504,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,460,add=147190807|153138303|161455148;drop=148128009|159706782|164875488,161455148,153138303,147190807,163545352,159706782,164875488,148128009,127648167,add=147190807|153138303|161455148|163545352;drop=127648167|148128009|159706782|164875488,2.4478253190404686,2.1794447011819003,4429.317557222821,843775.0,60325.18728240287,96669.57972873504,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,477,add=145977956|161455148|161983601;drop=148128009|159706782|164875488,161455148,161983601,145977956,162550318,159706782,148128009,164875488,139708433,add=145977956|161455148|161983601|162550318;drop=139708433|148128009|159706782|164875488,5.0985571667489324,2.177826751050816,4429.31593927269,843775.0,60322.38663996424,96660.02233384525,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,273,add=145977956|161455148|162550318;drop=139708433|159706782|164875488,161455148,145977956,162550318,161983601,159706782,164875488,139708433,148128009,add=145977956|161455148|161983601|162550318;drop=139708433|148128009|159706782|164875488,1.1753987381790694,2.1778267510508087,4429.31593927269,843775.0,60322.38663996424,96660.02233384525,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,349,add=161455148|161983601|162550318;drop=139708433|148128009|159706782,161455148,161983601,162550318,145977956,159706782,148128009,139708433,164875488,add=145977956|161455148|161983601|162550318;drop=139708433|148128009|159706782|164875488,0.3020489229097691,2.1778267510508016,4429.31593927269,843775.0,60322.38663996424,96660.02233384525,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,217,add=145977956|147190807|161455148;drop=148128009|162228701|164875488,161455148,147190807,145977956,140423185,162228701,148128009,164875488,127648167,add=140423185|145977956|147190807|161455148;drop=127648167|148128009|162228701|164875488,2.5950148499419896,2.1763342240815646,4429.314446745721,843775.0,60262.81411319894,96581.88780586657,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,107,add=140423185|147190807|161455148;drop=127648167|148128009|162228701,161455148,147190807,140423185,145977956,162228701,148128009,127648167,164875488,add=140423185|145977956|147190807|161455148;drop=127648167|148128009|162228701|164875488,0.300556395940518,2.1763342240815575,4429.314446745721,843775.0,60262.81411319894,96581.88780586657,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,134,add=140423185|145977956|161455148;drop=127648167|162228701|164875488,161455148,145977956,140423185,147190807,162228701,164875488,127648167,148128009,add=140423185|145977956|147190807|161455148;drop=127648167|148128009|162228701|164875488,1.570460446175936,2.1763342240815575,4429.314446745721,843775.0,60262.81411319894,96581.88780586657,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,408,add=144622469|145977956|161455148;drop=129082051|159706782|164875488,161455148,144622469,145977956,160128011,159706782,129082051,164875488,151825245,add=144622469|145977956|160128011|161455148;drop=129082051|151825245|159706782|164875488,3.5980097708469287,2.1746938943577554,4429.312806415997,843775.0,60289.82360086419,96607.87559560513,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,243,add=145977956|160128011|161455148;drop=151825245|159706782|164875488,161455148,160128011,145977956,144622469,159706782,151825245,164875488,129082051,add=144622469|145977956|160128011|161455148;drop=129082051|151825245|159706782|164875488,2.672813277388016,2.174693894357752,4429.312806415997,843775.0,60289.82360086419,96607.87559560513,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,156,add=144622469|160128011|161455148;drop=129082051|151825245|159706782,161455148,160128011,144622469,145977956,159706782,151825245,129082051,164875488,add=144622469|145977956|160128011|161455148;drop=129082051|151825245|159706782|164875488,0.2989160662167087,2.1746938943577447,4429.312806415997,843775.0,60289.82360086419,96607.87559560513,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,379,add=140423185|161455148|161983601;drop=127648167|148128009|159706782,161455148,140423185,161983601,158764455,159706782,127648167,148128009,164875488,add=140423185|158764455|161455148|161983601;drop=127648167|148128009|159706782|164875488,2.804098712747461,2.1745324622221034,4429.312644983862,843775.0,60345.192988386654,96703.56577728775,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,455,add=140423185|158764455|161455148;drop=127648167|159706782|164875488,161455148,158764455,140423185,161983601,159706782,164875488,127648167,148128009,add=140423185|158764455|161455148|161983601;drop=127648167|148128009|159706782|164875488,1.172104449350364,2.1745324622221034,4429.312644983862,843775.0,60345.192988386654,96703.56577728775,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,497,add=158764455|161455148|161983601;drop=148128009|159706782|164875488,161455148,158764455,161983601,140423185,159706782,164875488,148128009,127648167,add=140423185|158764455|161455148|161983601;drop=127648167|148128009|159706782|164875488,2.5932130880825284,2.1745324622221034,4429.312644983862,843775.0,60345.192988386654,96703.56577728775,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,452,add=145977956|147190807|161455148;drop=148128009|159706782|164875488,161455148,147190807,145977956,145955296,159706782,148128009,164875488,146052690,add=145955296|145977956|147190807|161455148;drop=146052690|148128009|159706782|164875488,4.702002931782815,2.173261688665228,4429.311374210305,843775.0,60310.17712549396,96634.82496177338,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,222,add=145955296|147190807|161455148;drop=146052690|148128009|159706782,161455148,147190807,145955296,145977956,159706782,148128009,146052690,164875488,add=145955296|145977956|147190807|161455148;drop=146052690|148128009|159706782|164875488,0.2974838605241814,2.173261688665221,4429.311374210305,843775.0,60310.17712549396,96634.82496177338,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
v361_v353_fourth_order_branch_price_loop,post_v353_seeded_four_add_four_drop,284,add=145955296|145977956|161455148;drop=146052690|159706782|164875488,161455148,145977956,145955296,147190807,159706782,164875488,146052690,148128009,add=145955296|145977956|147190807|161455148;drop=146052690|148128009|159706782|164875488,1.5673879107595994,2.173261688665221,4429.311374210305,843775.0,60310.17712549396,96634.82496177338,4.597308456477656e-06,0.8998844478682113,0,,,False,False,bounded post-v353 fourth-order branch-price row; no dual-bound certificate
