policy_id,regime_v359,two_swap_seed_rank_v359,seed_action_signature_v359,first_added_loan_id_v359,second_added_loan_id_v359,third_added_loan_id_v359,first_dropped_loan_id_v359,second_dropped_loan_id_v359,third_dropped_loan_id_v359,action_signature_v359,seed_return_delta_v359,return_delta_v359,objective_return_after_three_swap_v359,exposure_after_three_swap_v359,loss_mean_after_three_swap_v359,cvar90_after_three_swap_v359,source_min_slack_after_three_swap_v359,max_source_share_after_three_swap_v359,source_cap_violations_after_three_swap_v359,first_source_block_family_v359,first_source_block_id_v359,cvar_three_swap_feasible_v359,three_add_three_drop_entering_column_v359,claim_boundary_v359
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,56,add=151083962|161455148;drop=127648167|159706782,161455148,151083962,161983601,159706782,127648167,148128009,add=151083962|161455148|161983601;drop=127648167|148128009|159706782,1.5337150793193075,2.536143092191047,4429.674255613831,843775.0,60295.2197542089,96613.01912736535,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,80,add=161455148|161983601;drop=148128009|159706782,161455148,161983601,151083962,159706782,148128009,127648167,add=151083962|161455148|161983601;drop=127648167|148128009|159706782,3.222779338607886,2.536143092191047,4429.674255613831,843775.0,60295.2197542089,96613.01912736535,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,68,add=153611978|161455148;drop=148128009|159706782,161455148,153611978,145977956,159706782,148128009,164875488,add=145977956|153611978|161455148;drop=148128009|159706782|164875488,0.6553495300662746,2.531127358207314,4429.669239879847,843675.0,60303.19231732158,96623.13152351927,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,73,add=145977956|161455148;drop=159706782|164875488,161455148,145977956,153611978,159706782,164875488,148128009,add=145977956|153611978|161455148;drop=148128009|159706782|164875488,4.096129153877186,2.531127358207314,4429.669239879847,843675.0,60303.19231732158,96623.13152351927,2.2005637775102116e-05,0.899872581266483,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,73,add=145977956|161455148;drop=159706782|164875488,161455148,145977956,163545352,159706782,164875488,148145784,add=145977956|161455148|163545352;drop=148145784|159706782|164875488,4.096129153877186,2.5189681569137505,4429.657080678553,843775.0,60288.07071449603,96597.8244070712,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,53,add=161455148|163545352;drop=148145784|159706782,161455148,163545352,145977956,159706782,148145784,164875488,add=145977956|161455148|163545352;drop=148145784|159706782|164875488,0.643190328772711,2.5189681569137434,4429.657080678553,843775.0,60288.07071449603,96597.8244070712,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,11,add=140423185|145977956;drop=127648167|164875488,145977956,140423185,161983601,164875488,127648167,148128009,add=140423185|145977956|161983601;drop=127648167|148128009|164875488,1.4570972022806146,2.459525215152354,4429.5976377367915,843775.0,60166.830343189096,96501.30848618806,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,18,add=140423185|161983601;drop=127648167|148128009,161983601,140423185,145977956,148128009,127648167,164875488,add=140423185|145977956|161983601;drop=127648167|148128009|164875488,0.5837473870113108,2.459525215152354,4429.5976377367915,843775.0,60166.830343189096,96501.30848618806,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,31,add=145977956|161983601;drop=148128009|164875488,145977956,161983601,140423185,164875488,148128009,127648167,add=140423185|145977956|161983601;drop=127648167|148128009|164875488,2.878205841012779,2.459525215152354,4429.5976377367915,843775.0,60166.830343189096,96501.30848618806,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,76,add=153138303|161455148;drop=159706782|164875488,161455148,153138303,147190807,159706782,164875488,148128009,add=147190807|153138303|161455148;drop=148128009|159706782|164875488,1.841951541134847,2.4478253190404686,4429.585937840679,843775.0,60309.8381956294,96633.12584441592,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,70,add=147190807|161455148;drop=148128009|159706782,161455148,147190807,153138303,159706782,148128009,164875488,add=147190807|153138303|161455148;drop=148128009|159706782|164875488,2.826225103641768,2.4478253190404615,4429.585937840679,843775.0,60309.8381956294,96633.12584441592,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,50,add=140423185|161455148;drop=127648167|159706782,161455148,140423185,147190807,159706782,127648167,148128009,add=140423185|147190807|161455148;drop=127648167|148128009|159706782,1.8016706998757213,2.407544477781343,4429.54565699942,843775.0,60275.547954910355,96578.88429467371,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,70,add=147190807|161455148;drop=148128009|159706782,161455148,147190807,140423185,159706782,148128009,127648167,add=140423185|147190807|161455148;drop=127648167|148128009|159706782,2.826225103641768,2.407544477781343,4429.54565699942,843775.0,60275.547954910355,96578.88429467371,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,47,add=161494495|161983601;drop=139234645|159706782,161494495,161983601,145977956,159706782,139234645,164875488,add=145977956|161494495|161983601;drop=139234645|159706782|164875488,0.506902631871796,2.3826804600128355,4429.520792981652,843775.0,60274.511563839944,96589.10559247804,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,74,add=145977956|161494495;drop=159706782|164875488,161494495,145977956,161983601,159706782,164875488,139234645,add=145977956|161494495|161983601;drop=139234645|159706782|164875488,2.517628164272608,2.3826804600128355,4429.520792981652,843775.0,60274.511563839944,96589.10559247804,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,22,add=144622469|145977956;drop=129082051|164875488,145977956,144622469,161983601,164875488,129082051,148128009,add=144622469|145977956|161983601;drop=129082051|148128009|164875488,1.3776584451107752,2.3800864579825145,4429.518198979622,843775.0,60182.01868712982,96519.74835450521,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,27,add=144622469|161983601;drop=129082051|148128009,161983601,144622469,145977956,148128009,129082051,164875488,add=144622469|145977956|161983601;drop=129082051|148128009|164875488,0.504308629841475,2.3800864579825145,4429.518198979622,843775.0,60182.01868712982,96519.74835450521,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,31,add=145977956|161983601;drop=148128009|164875488,145977956,161983601,144622469,164875488,148128009,129082051,add=144622469|145977956|161983601;drop=129082051|148128009|164875488,2.878205841012779,2.3800864579825145,4429.518198979622,843775.0,60182.01868712982,96519.74835450521,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,35,add=140423185|161455148;drop=148145784|159706782,161455148,140423185,145977956,159706782,148145784,164875488,add=140423185|145977956|161455148;drop=148145784|159706782|164875488,0.4928903207708544,2.368668148911894,4429.506780670551,843775.0,60272.63425457981,96570.83770807552,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,73,add=145977956|161455148;drop=159706782|164875488,161455148,145977956,140423185,159706782,164875488,148145784,add=140423185|145977956|161455148;drop=148145784|159706782|164875488,4.096129153877186,2.368668148911894,4429.506780670551,843775.0,60272.63425457981,96570.83770807552,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,28,add=145977956|147190807;drop=148128009|164875488,147190807,145977956,161983601,148128009,164875488,139234645,add=145977956|147190807|161983601;drop=139234645|148128009|164875488,2.481651606046668,2.3467039017868956,4429.484816423426,843775.0,60144.06666892699,96469.21363926028,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,1,add=145977956|147190807;drop=139234645|164875488,145977956,147190807,161983601,164875488,139234645,148128009,add=145977956|147190807|161983601;drop=139234645|148128009|164875488,1.3442758889151492,2.3467039017868885,4429.484816423426,843775.0,60144.06666892699,96469.21363926028,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,10,add=145977956|161983601;drop=139234645|164875488,145977956,161983601,147190807,164875488,139234645,148128009,add=145977956|147190807|161983601;drop=139234645|148128009|164875488,1.740830123881267,2.3467039017868885,4429.484816423426,843775.0,60144.06666892699,96469.21363926028,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,31,add=145977956|161983601;drop=148128009|164875488,145977956,161983601,147190807,164875488,148128009,139234645,add=145977956|147190807|161983601;drop=139234645|148128009|164875488,2.878205841012779,2.3467039017868885,4429.484816423426,843775.0,60144.06666892699,96469.21363926028,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,3,add=147190807|161983601;drop=139234645|148128009,161983601,147190807,145977956,148128009,139234645,164875488,add=145977956|147190807|161983601;drop=139234645|148128009|164875488,0.4709260736458489,2.3467039017868814,4429.484816423426,843775.0,60144.06666892699,96469.21363926028,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,73,add=145977956|161455148;drop=159706782|164875488,161455148,145977956,163545352,159706782,164875488,146052690,add=145977956|161455148|163545352;drop=146052690|159706782|164875488,4.096129153877186,2.3332583061618983,4429.471370827801,843775.0,60293.77168645939,96606.93323591595,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,61,add=161455148|163545352;drop=146052690|159706782,161455148,163545352,145977956,159706782,146052690,164875488,add=145977956|161455148|163545352;drop=146052690|159706782|164875488,0.4574804780208588,2.333258306161895,4429.471370827801,843775.0,60293.77168645939,96606.93323591595,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,73,add=145977956|161455148;drop=159706782|164875488,161455148,145977956,145955296,159706782,164875488,148017643,add=145955296|145977956|161455148;drop=148017643|159706782|164875488,4.096129153877186,2.332050011798774,4429.470162533438,843775.0,60281.79640163519,96588.18831557228,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,45,add=145955296|161455148;drop=148017643|159706782,161455148,145955296,145977956,159706782,148017643,164875488,add=145955296|145977956|161455148;drop=148017643|159706782|164875488,0.4562721836577346,2.3320500117987706,4429.470162533438,843775.0,60281.79640163519,96588.18831557228,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
v359_v353_expanded_branch_price_loop,post_v353_seeded_three_add_three_drop,68,add=153611978|161455148;drop=148128009|159706782,161455148,153611978,134164782,159706782,148128009,129082051,add=134164782|153611978|161455148;drop=129082051|148128009|159706782,0.6553495300662746,2.3310147043374414,4429.469127225977,843775.0,60297.44323075967,96610.21932896566,4.597308456477656e-06,0.8998844478682113,0,,,False,False,expanded bounded post-v353 third-order branch-price row; no dual-bound certificate
