policy_id,scenario,sicr_rule,contractual_ecl_v5,discounted_ead_v5,interest_cash_v5,principal_cash_v5,realized_loss_cash_v5,stage1_share_v5,stage2_share_v5,stage3_share_v5,ecl_estimation_scope_v5,realized_return_proxy_lgd45,funded_exposure,net_return_after_contractual_ecl_v5
paper4_v4_local_rt0p1700_g0p475_u0p025,severe,pd12_15pct,2215002.5393578247,19364780.37992853,309878.5528601321,999056.25,8069.062500000001,0.10426653883029723,0.8941355065516139,0.0015979546180888463,monthly_marginal_pd_discounted_cash_shortfall_proxy,171111.06526498214,1000000.0,-2043891.4740928425
paper4_v4_local_rt0p1700_g0p475_u0p050,severe,pd12_15pct,2207898.3296937793,19431229.003716018,311669.5110212939,999056.25,8069.062500000001,0.10548011639185258,0.8929033301002263,0.0016165535079211122,monthly_marginal_pd_discounted_cash_shortfall_proxy,171238.3244154223,1000000.0,-2036660.005278357
paper4_v4_local_rt0p1700_g0p475_u0p075,severe,pd12_15pct,2227608.8899399326,19446566.39561484,312102.8055554098,999141.1035299274,7343.564819120771,0.09364925854287556,0.904819471308833,0.0015312701482914249,monthly_marginal_pd_discounted_cash_shortfall_proxy,173262.65358311104,1000000.0,-2054346.2363568216
paper4_v4_local_rt0p1700_g0p475_u0p100,severe,pd12_15pct,2237345.8211961826,19494785.355222862,313253.5810129248,999193.0555555555,6899.375,0.08527319754283867,0.9133527319754284,0.0013740704817329454,monthly_marginal_pd_discounted_cash_shortfall_proxy,174431.6433553046,1000000.0,-2062914.177840878
paper4_v4_local_rt0p1700_g0p500_u0p000,severe,pd12_15pct,2119914.408062107,19406266.52494403,305719.6187393521,999074.5606576002,7912.506377518598,0.109375,0.8890224358974359,0.0016025641025641025,monthly_marginal_pd_discounted_cash_shortfall_proxy,169603.66556130192,1000000.0,-1950310.742500805
paper4_v4_local_rt0p1700_g0p500_u0p025,severe,pd12_15pct,2118394.464511484,19397827.07750952,305711.7033462582,999084.0277777778,7831.562500000001,0.10679845708775314,0.8916747026679525,0.001526840244294439,monthly_marginal_pd_discounted_cash_shortfall_proxy,169886.8565354871,1000000.0,-1948507.6079759968
paper4_v4_local_rt0p1700_g0p500_u0p050,severe,pd12_15pct,2114505.0726301637,19418087.499997,306646.69637773046,999056.25,8069.062500000001,0.10659287776708373,0.8918030157202438,0.0016041065126724415,monthly_marginal_pd_discounted_cash_shortfall_proxy,169315.7324273321,1000000.0,-1945189.3402028317
paper4_v4_local_rt0p1700_g0p500_u0p075,severe,pd12_15pct,2125633.6288006464,19398441.666662347,306608.6591845898,999079.1666666598,7873.125000059375,0.10311004784688996,0.8952950558213716,0.001594896331738437,monthly_marginal_pd_discounted_cash_shortfall_proxy,170021.31140035062,1000000.0,-1955612.3174002958
paper4_v4_local_rt0p1700_g0p500_u0p100,severe,pd12_15pct,2136030.808982558,19336330.185969695,306706.70162736747,999133.6498166764,7407.294067417131,0.09196768060836502,0.9065272496831432,0.0015050697084917617,monthly_marginal_pd_discounted_cash_shortfall_proxy,171334.7083294575,1000000.0,-1964696.1006531005
paper4_v4_local_rt0p1725_g0p400_u0p000,severe,pd12_15pct,2669741.6604655352,19193793.055552557,322850.7604546567,998936.8055555555,9090.3125,0.03336510962821735,0.9651255163647918,0.0015093740069907849,monthly_marginal_pd_discounted_cash_shortfall_proxy,175696.21562526395,1000000.0,-2494045.4448402715
paper4_v4_local_rt0p1725_g0p400_u0p025,severe,pd12_15pct,2669741.6604655352,19193793.055552557,322850.7604546567,998936.8055555555,9090.3125,0.03336510962821735,0.9651255163647918,0.0015093740069907849,monthly_marginal_pd_discounted_cash_shortfall_proxy,175696.21562526395,1000000.0,-2494045.4448402715
paper4_v4_local_rt0p1725_g0p400_u0p050,severe,pd12_15pct,2669741.6604655352,19193793.055552557,322850.7604546567,998936.8055555555,9090.3125,0.03336510962821735,0.9651255163647918,0.0015093740069907849,monthly_marginal_pd_discounted_cash_shortfall_proxy,175696.21562526395,1000000.0,-2494045.4448402715
paper4_v4_local_rt0p1725_g0p400_u0p075,severe,pd12_15pct,2669741.6604655352,19193793.055552557,322850.7604546567,998936.8055555555,9090.3125,0.03336510962821735,0.9651255163647918,0.0015093740069907849,monthly_marginal_pd_discounted_cash_shortfall_proxy,175696.21562526395,1000000.0,-2494045.4448402715
paper4_v4_local_rt0p1725_g0p400_u0p100,severe,pd12_15pct,2669741.6604655352,19193793.055552557,322850.7604546567,998936.8055555555,9090.3125,0.03336510962821735,0.9651255163647918,0.0015093740069907849,monthly_marginal_pd_discounted_cash_shortfall_proxy,175696.21562526395,1000000.0,-2494045.4448402715
paper4_v4_local_rt0p1725_g0p425_u0p000,severe,pd12_15pct,2452284.8745911294,19508525.0,321786.21557127556,998987.5,8656.875,0.07450114491331371,0.9239450441609421,0.0015538109257441936,monthly_marginal_pd_discounted_cash_shortfall_proxy,174291.23238256914,1000000.0,-2277993.6422085604
paper4_v4_local_rt0p1725_g0p425_u0p025,severe,pd12_15pct,2452284.8745911294,19508525.0,321786.21557127556,998987.5,8656.875,0.07450114491331371,0.9239450441609421,0.0015538109257441936,monthly_marginal_pd_discounted_cash_shortfall_proxy,174291.23238256914,1000000.0,-2277993.6422085604
paper4_v4_local_rt0p1725_g0p425_u0p050,severe,pd12_15pct,2452284.8745911294,19508525.0,321786.21557127556,998987.5,8656.875,0.07450114491331371,0.9239450441609421,0.0015538109257441936,monthly_marginal_pd_discounted_cash_shortfall_proxy,174291.23238256914,1000000.0,-2277993.6422085604
paper4_v4_local_rt0p1725_g0p425_u0p075,severe,pd12_15pct,2452284.8745911294,19508525.0,321786.21557127556,998987.5,8656.875,0.07450114491331371,0.9239450441609421,0.0015538109257441936,monthly_marginal_pd_discounted_cash_shortfall_proxy,174291.23238256914,1000000.0,-2277993.6422085604
paper4_v4_local_rt0p1725_g0p425_u0p100,severe,pd12_15pct,2452284.8745911294,19508525.0,321786.21557127556,998987.5,8656.875,0.07450114491331371,0.9239450441609421,0.0015538109257441936,monthly_marginal_pd_discounted_cash_shortfall_proxy,174291.23238256914,1000000.0,-2277993.6422085604
paper4_v4_local_rt0p1725_g0p450_u0p000,severe,pd12_15pct,2383870.7048891108,19551106.65933721,318852.171167623,999145.1388888889,7309.062500000001,0.1020772476468679,0.8964621876014282,0.0014605647517039922,monthly_marginal_pd_discounted_cash_shortfall_proxy,176164.69889836514,1000000.0,-2207706.0059907455
paper4_v4_local_rt0p1725_g0p450_u0p025,severe,pd12_15pct,2375563.044783636,19538476.388888888,318907.83950878785,999145.1388888889,7309.062500000001,0.09154471544715446,0.9069918699186992,0.0014634146341463415,monthly_marginal_pd_discounted_cash_shortfall_proxy,176280.75429098553,1000000.0,-2199282.2904926506
paper4_v4_local_rt0p1725_g0p450_u0p050,severe,pd12_15pct,2372727.001359374,19542302.777777776,319032.79357137193,999165.2777777778,7136.875,0.08308871493803001,0.91544357469015,0.0014677103718199608,monthly_marginal_pd_discounted_cash_shortfall_proxy,176702.59108533437,1000000.0,-2196024.4102740395
paper4_v4_local_rt0p1725_g0p450_u0p075,severe,pd12_15pct,2351121.1101129684,19542302.777777776,319216.890687305,999165.2777777778,7136.875,0.08333333333333333,0.9151946352633301,0.0014720314033366045,monthly_marginal_pd_discounted_cash_shortfall_proxy,176822.00543080448,1000000.0,-2174299.104682164
paper4_v4_local_rt0p1725_g0p450_u0p100,severe,pd12_15pct,2357484.0569702582,19542302.777777776,319325.54047594,999165.2777777778,7136.875,0.07744520771998692,0.9210827608766765,0.0014720314033366045,monthly_marginal_pd_discounted_cash_shortfall_proxy,176892.4809693785,1000000.0,-2180591.5760008795
paper4_v4_local_rt0p1725_g0p475_u0p000,severe,pd12_15pct,2284223.26364711,19475047.521192748,314157.623721617,999089.5833333334,7784.062500000001,0.10807543520309477,0.8903932946486138,0.0015312701482914249,monthly_marginal_pd_discounted_cash_shortfall_proxy,172955.25591293114,1000000.0,-2111268.007734179
paper4_v4_local_rt0p1725_g0p475_u0p025,severe,pd12_15pct,2276692.9964366434,19467616.80812186,313920.8387270281,999155.6540323503,7219.1580234053035,0.09655061250805931,0.9019181173436492,0.0015312701482914249,monthly_marginal_pd_discounted_cash_shortfall_proxy,174336.04133148163,1000000.0,-2102356.9551051618
paper4_v4_local_rt0p1725_g0p475_u0p050,severe,pd12_15pct,2269588.786772598,19535846.0766307,315729.17301292904,999165.0258466732,7139.029010944545,0.0976842791911285,0.9007664709719504,0.0015492498369210697,monthly_marginal_pd_discounted_cash_shortfall_proxy,174654.63169441232,1000000.0,-2094934.1550781857
paper4_v4_local_rt0p1725_g0p475_u0p075,severe,pd12_15pct,2289299.3470187513,19539463.331418544,316048.09854240366,999188.1944444375,6940.937500059375,0.08577235772357723,0.9127642276422764,0.0014634146341463415,monthly_marginal_pd_discounted_cash_shortfall_proxy,175419.62596103313,1000000.0,-2113879.721057718
paper4_v4_local_rt0p1725_g0p475_u0p100,severe,pd12_15pct,2293679.559060994,19547580.555555556,316273.629860085,999193.0555555555,6899.375,0.08260376134889753,0.916018158236057,0.0013780804150453957,monthly_marginal_pd_discounted_cash_shortfall_proxy,175568.70111044555,1000000.0,-2118110.8579505486
paper4_v4_local_rt0p1725_g0p500_u0p000,severe,pd12_15pct,2171694.325438159,19329587.5,307401.5130478085,999056.25,8069.062500000001,0.11108468125594671,0.8873295274341897,0.001585791309863622,monthly_marginal_pd_discounted_cash_shortfall_proxy,170271.60980569513,1000000.0,-2001422.7156324638
paper4_v4_local_rt0p1725_g0p500_u0p025,severe,pd12_15pct,2176728.0541425743,19337639.325948585,307981.8293747267,999079.1666666598,7873.125000059375,0.10683556405353728,0.8915710643722116,0.0015933715742511153,monthly_marginal_pd_discounted_cash_shortfall_proxy,170912.128330817,1000000.0,-2005815.9258117573
paper4_v4_local_rt0p1725_g0p500_u0p050,severe,pd12_15pct,2174037.9404628244,19376729.926411033,309177.2707857531,999056.25,8069.062500000001,0.10745192307692308,0.8909455128205128,0.0016025641025641025,monthly_marginal_pd_discounted_cash_shortfall_proxy,170470.1542228465,1000000.0,-2003567.786239978
paper4_v4_local_rt0p1725_g0p500_u0p075,severe,pd12_15pct,2185171.996419029,19377049.380837854,309334.06152568484,999079.1666666598,7873.125000059375,0.1013902205177373,0.8970118248641739,0.0015979546180888463,monthly_marginal_pd_discounted_cash_shortfall_proxy,171175.733195865,1000000.0,-2013996.2632231638
paper4_v4_local_rt0p1725_g0p500_u0p100,severe,pd12_15pct,2197382.55799317,19429680.555552557,310533.3575116643,999193.0555555555,6899.375,0.0818868531018965,0.9167470266795242,0.001366120218579235,monthly_marginal_pd_discounted_cash_shortfall_proxy,173680.69742503014,1000000.0,-2023701.8605681397
paper4_v4_local_rt0p1750_g0p400_u0p000,severe,pd12_15pct,2792458.610090997,19095226.388888888,323021.9882754608,998770.1388888889,10515.3125,0.011494252873563218,0.9868295019157088,0.0016762452107279694,monthly_marginal_pd_discounted_cash_shortfall_proxy,172888.5824999986,1000000.0,-2619570.0275909984
paper4_v4_local_rt0p1750_g0p400_u0p025,severe,pd12_15pct,2760863.5773334247,19095226.388888888,322851.8345254642,998770.1388888889,10515.3125,0.011494252873563218,0.9868295019157088,0.0016762452107279694,monthly_marginal_pd_discounted_cash_shortfall_proxy,172778.2125000008,1000000.0,-2588085.364833424
paper4_v4_local_rt0p1750_g0p400_u0p050,severe,pd12_15pct,2758321.579819676,19095226.388888888,322834.9070254595,998770.1388888889,10515.3125,0.011494252873563218,0.9868295019157088,0.0016762452107279694,monthly_marginal_pd_discounted_cash_shortfall_proxy,172767.23249999774,1000000.0,-2585554.3473196784
paper4_v4_local_rt0p1750_g0p400_u0p075,severe,pd12_15pct,2758024.2906076694,19095226.388888888,322831.9470254694,998770.1388888889,10515.3125,0.014367816091954023,0.983955938697318,0.0016762452107279694,monthly_marginal_pd_discounted_cash_shortfall_proxy,172765.31250000416,1000000.0,-2585258.978107665
paper4_v4_local_rt0p1750_g0p400_u0p100,severe,pd12_15pct,2754058.368714378,19095226.388888888,322743.9641087984,998770.1388888889,10515.3125,0.01440922190201729,0.983909702209414,0.0016810758885686839,monthly_marginal_pd_discounted_cash_shortfall_proxy,172708.2425000014,1000000.0,-2581350.1262143767
paper4_v4_local_rt0p1750_g0p425_u0p000,severe,pd12_15pct,2601887.3623522236,19610558.333330333,325530.00875184976,999020.8333333334,8371.875,0.04532019704433497,0.9532019704433498,0.001477832512315271,monthly_marginal_pd_discounted_cash_shortfall_proxy,176420.17324300256,1000000.0,-2425467.189109221
paper4_v4_local_rt0p1750_g0p425_u0p025,severe,pd12_15pct,2601887.3623522236,19610558.333330333,325530.00875184976,999020.8333333334,8371.875,0.04532019704433497,0.9532019704433498,0.001477832512315271,monthly_marginal_pd_discounted_cash_shortfall_proxy,176420.17324300256,1000000.0,-2425467.189109221
paper4_v4_local_rt0p1750_g0p425_u0p050,severe,pd12_15pct,2601887.3623522236,19610558.333330333,325530.00875184976,999020.8333333334,8371.875,0.04532019704433497,0.9532019704433498,0.001477832512315271,monthly_marginal_pd_discounted_cash_shortfall_proxy,176420.17324300256,1000000.0,-2425467.189109221
paper4_v4_local_rt0p1750_g0p425_u0p075,severe,pd12_15pct,2601887.3623522236,19610558.333330333,325530.00875184976,999020.8333333334,8371.875,0.04532019704433497,0.9532019704433498,0.001477832512315271,monthly_marginal_pd_discounted_cash_shortfall_proxy,176420.17324300256,1000000.0,-2425467.189109221
paper4_v4_local_rt0p1750_g0p425_u0p100,severe,pd12_15pct,2601887.3623522236,19610558.333330333,325530.00875184976,999020.8333333334,8371.875,0.04532019704433497,0.9532019704433498,0.001477832512315271,monthly_marginal_pd_discounted_cash_shortfall_proxy,176420.17324300256,1000000.0,-2425467.189109221
paper4_v4_local_rt0p1750_g0p450_u0p000,severe,pd12_15pct,2424192.0701801977,19523698.611111112,320221.5584702973,999067.3611111111,7974.0625,0.09208374223094537,0.9063624468433105,0.0015538109257441936,monthly_marginal_pd_discounted_cash_shortfall_proxy,175192.49000000002,1000000.0,-2248999.5801801975
paper4_v4_local_rt0p1750_g0p450_u0p025,severe,pd12_15pct,2420492.402546849,19536268.27914225,320554.6359896529,999133.5172586434,7408.42743859881,0.08627739614000654,0.9122505724566569,0.0014720314033366045,monthly_marginal_pd_discounted_cash_shortfall_proxy,176839.42939458,1000000.0,-2243652.973152269
paper4_v4_local_rt0p1750_g0p450_u0p050,severe,pd12_15pct,2419891.65859977,19536658.558736403,320728.67798184993,999135.5713617705,7390.864856861822,0.08284552845528455,0.915609756097561,0.0015447154471544715,monthly_marginal_pd_discounted_cash_shortfall_proxy,177101.25091726784,1000000.0,-2242790.407682502
paper4_v4_local_rt0p1750_g0p450_u0p075,severe,pd12_15pct,2389396.8450671528,19510759.823973726,320337.19495399646,998999.2622314406,8556.30792118231,0.07813531353135314,0.9202970297029703,0.0015676567656765677,monthly_marginal_pd_discounted_cash_shortfall_proxy,173629.03530901,1000000.0,-2215767.8097581426
paper4_v4_local_rt0p1750_g0p450_u0p100,severe,pd12_15pct,2388724.8035391294,19512292.840201717,320394.22491241724,999007.3307379037,8487.322190922805,0.07790391576176374,0.920533070088845,0.0015630141493912471,monthly_marginal_pd_discounted_cash_shortfall_proxy,173856.52646047238,1000000.0,-2214868.277078657
paper4_v4_local_rt0p1750_g0p475_u0p000,severe,pd12_15pct,2339229.5581790027,19545200.038982693,317438.3900795792,999145.1388888889,7309.062500000001,0.09915611814345991,0.8993833171048361,0.0014605647517039922,monthly_marginal_pd_discounted_cash_shortfall_proxy,175285.03901658076,1000000.0,-2163944.519162422
paper4_v4_local_rt0p1750_g0p475_u0p025,severe,pd12_15pct,2335996.9879461033,19541771.57121342,317525.2678730247,999162.4819537549,7160.779295396051,0.08835927367055772,0.9101005188067445,0.001540207522697795,monthly_marginal_pd_discounted_cash_shortfall_proxy,175671.0205473588,1000000.0,-2160325.9673987445
paper4_v4_local_rt0p1750_g0p475_u0p050,severe,pd12_15pct,2314535.253052159,19542302.777777776,317727.3900318677,999165.2777777778,7136.875,0.08653215223097113,0.911991469816273,0.0014763779527559055,monthly_marginal_pd_discounted_cash_shortfall_proxy,175855.84284349377,1000000.0,-2138679.4102086653
paper4_v4_local_rt0p1750_g0p475_u0p075,severe,pd12_15pct,2321704.601218671,19542302.777777776,317830.8391912544,999165.2777777778,7136.875,0.08308871493803001,0.91544357469015,0.0014677103718199608,monthly_marginal_pd_discounted_cash_shortfall_proxy,175922.94500093377,1000000.0,-2145781.656217737
paper4_v4_local_rt0p1750_g0p475_u0p100,severe,pd12_15pct,2332147.9582416215,19542302.777777776,317950.92288791947,999165.2777777778,7136.875,0.07699186991869919,0.9215447154471544,0.0014634146341463415,monthly_marginal_pd_discounted_cash_shortfall_proxy,176000.83712850034,1000000.0,-2156147.121113121
paper4_v4_local_rt0p1750_g0p500_u0p000,severe,pd12_15pct,2231254.372615585,19386896.213952687,310894.9059783959,999056.25,8069.062500000001,0.10426653883029723,0.8941355065516139,0.0015979546180888463,monthly_marginal_pd_discounted_cash_shortfall_proxy,171426.03160120954,1000000.0,-2059828.3410143754
paper4_v4_local_rt0p1750_g0p500_u0p025,severe,pd12_15pct,2236294.643875768,19428858.507188786,311806.1319485947,999132.6388888819,7415.937500059375,0.09916425586628094,0.8993089038894246,0.001526840244294439,monthly_marginal_pd_discounted_cash_shortfall_proxy,173158.2176263314,1000000.0,-2063136.4262494366
paper4_v4_local_rt0p1750_g0p500_u0p050,severe,pd12_15pct,2233604.530196018,19471028.64059587,313031.6244686059,999125.9302903519,7473.296017491448,0.09711413748378729,0.9013456549935149,0.001540207522697795,monthly_marginal_pd_discounted_cash_shortfall_proxy,173047.1409540687,1000000.0,-2060557.3892419494
paper4_v4_local_rt0p1750_g0p500_u0p075,severe,pd12_15pct,2244738.5861522225,19478824.11763361,313261.3687291825,999188.1944444375,6940.937500059375,0.09109279017135467,0.9074523116715163,0.001454898157129001,monthly_marginal_pd_discounted_cash_shortfall_proxy,174556.0224913794,1000000.0,-2070182.563660843
paper4_v4_local_rt0p1750_g0p500_u0p100,severe,pd12_15pct,2252385.8350225817,19503780.555552557,313972.4780496897,999193.0555555555,6899.375,0.08260376134889753,0.916018158236057,0.0013780804150453957,monthly_marginal_pd_discounted_cash_shortfall_proxy,174757.92155780335,1000000.0,-2077627.9134647783
