timestamp,gpu_util,memory_used_mb,memory_total_mb,power_draw_w
2026/05/25 14:09:44.868,35.0,1911.0,10240.0,69.02
2026/05/25 14:09:46.401,8.0,1906.0,10240.0,69.67
2026/05/25 14:09:47.620,18.0,1900.0,10240.0,70.17
2026/05/25 14:09:48.910,29.0,1948.0,10240.0,69.03
2026/05/25 14:09:50.474,24.0,1900.0,10240.0,69.49
2026/05/25 14:09:52.244,9.0,1940.0,10240.0,69.61
2026/05/25 14:09:53.727,25.0,1900.0,10240.0,70.33
2026/05/25 14:09:55.262,35.0,1900.0,10240.0,68.9
2026/05/25 14:09:56.815,35.0,1900.0,10240.0,69.28
2026/05/25 14:09:58.384,37.0,1900.0,10240.0,69.41
2026/05/25 14:09:59.593,33.0,1900.0,10240.0,69.67
2026/05/25 14:10:00.836,12.0,1901.0,10240.0,70.81
2026/05/25 14:10:02.390,29.0,1900.0,10240.0,68.99
2026/05/25 14:10:03.651,6.0,1900.0,10240.0,68.79
2026/05/25 14:10:05.227,9.0,1900.0,10240.0,69.06
2026/05/25 14:10:06.524,33.0,1900.0,10240.0,69.06
2026/05/25 14:10:07.861,39.0,1900.0,10240.0,68.66
2026/05/25 14:10:09.148,7.0,1900.0,10240.0,68.98
2026/05/25 14:10:10.461,36.0,1940.0,10240.0,70.07
2026/05/25 14:10:11.981,41.0,1900.0,10240.0,69.15
2026/05/25 14:10:13.514,14.0,1900.0,10240.0,69.53
2026/05/25 14:10:14.793,28.0,1900.0,10240.0,69.04
2026/05/25 14:10:16.096,40.0,1942.0,10240.0,68.91
2026/05/25 14:10:17.383,36.0,1942.0,10240.0,68.61
2026/05/25 14:10:18.645,43.0,1942.0,10240.0,68.89
2026/05/25 14:10:19.910,35.0,1942.0,10240.0,70.19
2026/05/25 14:10:21.461,39.0,1902.0,10240.0,68.82
2026/05/25 14:10:22.737,6.0,1902.0,10240.0,68.57
2026/05/25 14:10:24.283,11.0,1902.0,10240.0,69.78
2026/05/25 14:10:26.064,39.0,1942.0,10240.0,68.83
2026/05/25 14:10:27.334,27.0,1942.0,10240.0,68.79
2026/05/25 14:10:28.627,38.0,1942.0,10240.0,68.83
2026/05/25 14:10:30.160,36.0,1902.0,10240.0,69.25
2026/05/25 14:10:31.717,9.0,1902.0,10240.0,69.54
2026/05/25 14:10:33.243,16.0,1902.0,10240.0,69.77
2026/05/25 14:10:34.831,8.0,1902.0,10240.0,68.63
2026/05/25 14:10:36.387,19.0,1902.0,10240.0,68.81
2026/05/25 14:10:37.628,9.0,1902.0,10240.0,68.32
2026/05/25 14:10:38.879,36.0,1902.0,10240.0,68.66
2026/05/25 14:10:40.478,39.0,1902.0,10240.0,68.36
2026/05/25 14:10:41.787,42.0,1908.0,10240.0,68.03
2026/05/25 14:10:43.107,33.0,1902.0,10240.0,68.5
2026/05/25 14:10:44.197,1.0,1911.0,10240.0,66.5
2026/05/25 14:10:45.265,2.0,1912.0,10240.0,41.01
2026/05/25 14:10:46.321,0.0,1912.0,10240.0,29.29
2026/05/25 14:10:47.375,0.0,1912.0,10240.0,25.44
2026/05/25 14:10:48.427,3.0,1911.0,10240.0,27.19
2026/05/25 14:10:49.480,3.0,1908.0,10240.0,25.97
2026/05/25 14:10:50.531,0.0,1904.0,10240.0,27.14
2026/05/25 14:10:51.580,5.0,1900.0,10240.0,26.03
2026/05/25 14:10:52.628,2.0,1908.0,10240.0,27.34
2026/05/25 14:10:53.680,7.0,1912.0,10240.0,27.1
2026/05/25 14:10:54.734,1.0,1912.0,10240.0,26.09
2026/05/25 14:10:55.787,3.0,1911.0,10240.0,25.92
2026/05/25 14:10:56.838,0.0,1911.0,10240.0,25.17
2026/05/25 14:10:57.889,2.0,1910.0,10240.0,24.76
2026/05/25 14:10:58.947,1.0,1910.0,10240.0,25.86
2026/05/25 14:11:00.000,11.0,1933.0,10240.0,27.85
2026/05/25 14:11:01.058,2.0,1936.0,10240.0,27.5
2026/05/25 14:11:02.111,3.0,1935.0,10240.0,25.66
2026/05/25 14:11:03.174,0.0,1935.0,10240.0,25.11
2026/05/25 14:11:04.228,1.0,1932.0,10240.0,24.32
2026/05/25 14:11:05.281,1.0,1931.0,10240.0,25.67
2026/05/25 14:11:06.337,3.0,1912.0,10240.0,27.47
2026/05/25 14:11:07.393,0.0,1929.0,10240.0,24.96
2026/05/25 14:11:08.444,4.0,1932.0,10240.0,27.13
2026/05/25 14:11:09.495,0.0,1931.0,10240.0,25.0
2026/05/25 14:11:10.551,1.0,1926.0,10240.0,25.24
2026/05/25 14:11:11.606,1.0,1928.0,10240.0,25.95
2026/05/25 14:11:12.661,2.0,1910.0,10240.0,26.9
2026/05/25 14:11:13.712,0.0,1910.0,10240.0,24.23
2026/05/25 14:11:14.761,0.0,1910.0,10240.0,24.46
2026/05/25 14:11:15.813,5.0,1909.0,10240.0,25.92
2026/05/25 14:11:16.873,8.0,1935.0,10240.0,28.31
2026/05/25 14:11:17.934,8.0,1938.0,10240.0,28.02
2026/05/25 14:11:18.987,0.0,1938.0,10240.0,26.14
2026/05/25 14:11:20.036,5.0,1931.0,10240.0,27.53
2026/05/25 14:11:21.096,0.0,1931.0,10240.0,27.05
2026/05/25 14:11:22.156,3.0,1921.0,10240.0,27.14
2026/05/25 14:11:23.223,1.0,1923.0,10240.0,28.53
2026/05/25 14:11:24.277,0.0,1923.0,10240.0,26.02
2026/05/25 14:11:25.329,0.0,1923.0,10240.0,25.98
2026/05/25 14:11:26.378,3.0,1919.0,10240.0,26.67
2026/05/25 14:11:27.430,0.0,1908.0,10240.0,26.95
2026/05/25 14:11:28.489,1.0,1907.0,10240.0,26.71
2026/05/25 14:11:29.541,1.0,1912.0,10240.0,27.12
2026/05/25 14:11:30.597,2.0,1913.0,10240.0,27.21
2026/05/25 14:11:31.651,0.0,1910.0,10240.0,27.34
2026/05/25 14:11:32.703,0.0,1910.0,10240.0,25.97
2026/05/25 14:11:33.754,0.0,1910.0,10240.0,26.04
2026/05/25 14:11:34.803,4.0,1912.0,10240.0,27.64
2026/05/25 14:11:35.864,0.0,1912.0,10240.0,27.03
2026/05/25 14:11:36.917,0.0,1912.0,10240.0,25.68
2026/05/25 14:11:37.969,0.0,1912.0,10240.0,26.17
2026/05/25 14:11:39.024,3.0,1910.0,10240.0,28.27
2026/05/25 14:11:40.080,1.0,1909.0,10240.0,27.41
2026/05/25 14:11:41.132,2.0,1912.0,10240.0,27.0
2026/05/25 14:11:42.185,0.0,1912.0,10240.0,25.77
2026/05/25 14:11:43.238,4.0,1911.0,10240.0,27.83
2026/05/25 14:11:44.289,0.0,1911.0,10240.0,26.16
2026/05/25 14:11:45.340,1.0,1909.0,10240.0,26.66
2026/05/25 14:11:46.404,3.0,1912.0,10240.0,27.45
2026/05/25 14:11:47.459,0.0,1912.0,10240.0,27.62
2026/05/25 14:11:48.511,0.0,1912.0,10240.0,25.81
2026/05/25 14:11:49.563,0.0,1912.0,10240.0,25.94
2026/05/25 14:11:50.612,3.0,1910.0,10240.0,26.92
2026/05/25 14:11:51.667,1.0,1910.0,10240.0,27.7
2026/05/25 14:11:52.723,3.0,1911.0,10240.0,27.03
2026/05/25 14:11:53.773,1.0,1911.0,10240.0,26.24
2026/05/25 14:11:54.822,3.0,1911.0,10240.0,28.16
2026/05/25 14:11:55.878,0.0,1911.0,10240.0,26.37
2026/05/25 14:11:56.931,1.0,1909.0,10240.0,26.18
2026/05/25 14:11:57.986,3.0,1912.0,10240.0,27.06
2026/05/25 14:11:59.043,3.0,1911.0,10240.0,28.29
2026/05/25 14:12:00.103,7.0,1942.0,10240.0,29.06
2026/05/25 14:12:01.154,1.0,1936.0,10240.0,27.4
2026/05/25 14:12:02.211,0.0,1936.0,10240.0,24.7
2026/05/25 14:12:03.264,1.0,1938.0,10240.0,25.04
2026/05/25 14:12:04.320,4.0,1940.0,10240.0,26.05
2026/05/25 14:12:05.371,2.0,1916.0,10240.0,27.85
2026/05/25 14:12:06.429,0.0,1916.0,10240.0,24.61
2026/05/25 14:12:07.482,0.0,1916.0,10240.0,24.49
2026/05/25 14:12:08.535,5.0,1914.0,10240.0,26.1
2026/05/25 14:12:09.605,1.0,1914.0,10240.0,27.36
2026/05/25 14:12:10.662,1.0,1914.0,10240.0,25.83
2026/05/25 14:12:11.721,0.0,1914.0,10240.0,24.73
2026/05/25 14:12:12.774,5.0,1913.0,10240.0,26.75
2026/05/25 14:12:13.830,0.0,1913.0,10240.0,25.71
2026/05/25 14:12:14.878,1.0,1913.0,10240.0,25.07
2026/05/25 14:12:15.931,1.0,1914.0,10240.0,25.77
2026/05/25 14:12:16.988,5.0,1914.0,10240.0,27.83
2026/05/25 14:12:18.042,0.0,1914.0,10240.0,24.75
2026/05/25 14:12:19.095,0.0,1914.0,10240.0,24.79
2026/05/25 14:12:20.150,0.0,1914.0,10240.0,25.58
2026/05/25 14:12:21.212,2.0,1914.0,10240.0,28.29
2026/05/25 14:12:22.266,0.0,1915.0,10240.0,25.47
2026/05/25 14:12:23.315,0.0,1915.0,10240.0,25.04
2026/05/25 14:12:24.386,3.0,1914.0,10240.0,25.87
2026/05/25 14:12:25.442,0.0,1914.0,10240.0,26.49
2026/05/25 14:12:26.494,1.0,1914.0,10240.0,25.56
2026/05/25 14:12:27.548,3.0,1915.0,10240.0,25.92
2026/05/25 14:12:28.602,3.0,1915.0,10240.0,26.59
2026/05/25 14:12:29.652,1.0,1914.0,10240.0,25.27
2026/05/25 14:12:30.705,0.0,1914.0,10240.0,24.83
2026/05/25 14:12:31.758,0.0,1913.0,10240.0,24.8
2026/05/25 14:12:32.815,5.0,1914.0,10240.0,27.33
2026/05/25 14:12:33.868,0.0,1914.0,10240.0,25.52
2026/05/25 14:12:34.925,0.0,1914.0,10240.0,24.81
2026/05/25 14:12:35.979,0.0,1914.0,10240.0,24.78
2026/05/25 14:12:37.031,5.0,1913.0,10240.0,27.2
2026/05/25 14:12:38.089,1.0,1913.0,10240.0,25.67
2026/05/25 14:12:39.141,1.0,1914.0,10240.0,25.85
2026/05/25 14:12:40.195,0.0,1915.0,10240.0,25.65
2026/05/25 14:12:41.247,4.0,1914.0,10240.0,27.42
2026/05/25 14:12:42.298,0.0,1914.0,10240.0,24.79
2026/05/25 14:12:43.354,0.0,1914.0,10240.0,24.51
2026/05/25 14:12:44.407,4.0,1914.0,10240.0,25.78
2026/05/25 14:12:45.460,2.0,1915.0,10240.0,27.47
2026/05/25 14:12:46.516,0.0,1915.0,10240.0,24.87
2026/05/25 14:12:47.567,0.0,1915.0,10240.0,24.83
2026/05/25 14:12:48.619,5.0,1913.0,10240.0,26.56
2026/05/25 14:12:49.667,1.0,1913.0,10240.0,26.88
2026/05/25 14:12:50.716,2.0,1914.0,10240.0,26.01
2026/05/25 14:12:51.766,0.0,1914.0,10240.0,25.58
2026/05/25 14:12:52.823,3.0,1913.0,10240.0,27.51
2026/05/25 14:12:53.879,0.0,1914.0,10240.0,25.8
2026/05/25 14:12:54.929,0.0,1909.0,10240.0,24.96
2026/05/25 14:12:55.983,1.0,1914.0,10240.0,25.62
2026/05/25 14:12:57.037,6.0,1914.0,10240.0,27.32
2026/05/25 14:12:58.089,0.0,1914.0,10240.0,24.87
2026/05/25 14:12:59.144,0.0,1914.0,10240.0,24.53
2026/05/25 14:13:00.203,3.0,1913.0,10240.0,25.33
2026/05/25 14:13:01.258,0.0,1913.0,10240.0,26.57
2026/05/25 14:13:02.321,1.0,1913.0,10240.0,25.65
2026/05/25 14:13:03.380,0.0,1914.0,10240.0,25.44
2026/05/25 14:13:04.436,5.0,1914.0,10240.0,26.54
2026/05/25 14:13:05.489,1.0,1914.0,10240.0,26.16
2026/05/25 14:13:06.539,0.0,1914.0,10240.0,24.69
2026/05/25 14:13:07.599,1.0,1913.0,10240.0,25.45
2026/05/25 14:13:08.660,4.0,1914.0,10240.0,26.88
2026/05/25 14:13:09.710,0.0,1914.0,10240.0,26.58
2026/05/25 14:13:10.759,1.0,1918.0,10240.0,25.24
2026/05/25 14:13:11.812,1.0,1918.0,10240.0,24.81
2026/05/25 14:13:12.866,3.0,1915.0,10240.0,25.93
2026/05/25 14:13:13.916,1.0,1915.0,10240.0,25.92
2026/05/25 14:13:14.970,3.0,1916.0,10240.0,25.82
2026/05/25 14:13:16.022,0.0,1912.0,10240.0,25.12
2026/05/25 14:13:17.073,3.0,1907.0,10240.0,26.71
2026/05/25 14:13:18.126,0.0,1907.0,10240.0,25.07
2026/05/25 14:13:19.176,1.0,1907.0,10240.0,24.57
2026/05/25 14:13:20.231,6.0,1908.0,10240.0,26.2
2026/05/25 14:13:21.287,1.0,1908.0,10240.0,27.44
2026/05/25 14:13:22.341,0.0,1908.0,10240.0,24.85
2026/05/25 14:13:23.400,3.0,1916.0,10240.0,25.23
2026/05/25 14:13:24.452,2.0,1915.0,10240.0,26.79
2026/05/25 14:13:25.503,1.0,1915.0,10240.0,26.67
2026/05/25 14:13:26.565,11.0,1935.0,10240.0,27.63
2026/05/25 14:13:27.635,0.0,1936.0,10240.0,26.36
2026/05/25 14:13:28.690,2.0,1931.0,10240.0,26.54
2026/05/25 14:13:29.744,1.0,1931.0,10240.0,25.19
2026/05/25 14:13:30.798,14.0,1932.0,10240.0,26.67
2026/05/25 14:13:31.850,7.0,1924.0,10240.0,27.2
2026/05/25 14:13:32.912,4.0,1925.0,10240.0,27.87
2026/05/25 14:13:33.965,0.0,1925.0,10240.0,24.89
2026/05/25 14:13:35.014,0.0,1925.0,10240.0,25.14
2026/05/25 14:13:36.070,3.0,1918.0,10240.0,26.63
2026/05/25 14:13:37.124,1.0,1909.0,10240.0,26.23
2026/05/25 14:13:38.178,4.0,1912.0,10240.0,25.91
2026/05/25 14:13:39.231,0.0,1912.0,10240.0,24.92
2026/05/25 14:13:40.290,3.0,1912.0,10240.0,26.71
2026/05/25 14:13:41.356,0.0,1912.0,10240.0,26.15
2026/05/25 14:13:42.407,0.0,1912.0,10240.0,24.25
2026/05/25 14:13:43.455,1.0,1910.0,10240.0,25.56
2026/05/25 14:13:44.511,6.0,1913.0,10240.0,26.83
2026/05/25 14:13:45.563,0.0,1913.0,10240.0,25.44
2026/05/25 14:13:46.626,0.0,1913.0,10240.0,24.92
2026/05/25 14:13:47.679,0.0,1913.0,10240.0,24.91
2026/05/25 14:13:48.735,3.0,1911.0,10240.0,26.99
2026/05/25 14:13:49.797,1.0,1911.0,10240.0,26.04
2026/05/25 14:13:50.850,0.0,1913.0,10240.0,25.58
2026/05/25 14:13:51.905,2.0,1912.0,10240.0,24.99
2026/05/25 14:13:52.956,1.0,1912.0,10240.0,26.95
2026/05/25 14:13:54.005,0.0,1912.0,10240.0,24.64
2026/05/25 14:13:55.053,1.0,1911.0,10240.0,25.43
2026/05/25 14:13:56.106,5.0,1913.0,10240.0,26.61
2026/05/25 14:13:57.163,0.0,1913.0,10240.0,25.84
2026/05/25 14:13:58.221,0.0,1913.0,10240.0,24.76
2026/05/25 14:13:59.287,0.0,1913.0,10240.0,24.64
2026/05/25 14:14:00.337,3.0,1911.0,10240.0,26.6
2026/05/25 14:14:01.392,1.0,1913.0,10240.0,25.93
2026/05/25 14:14:02.446,1.0,1913.0,10240.0,25.77
2026/05/25 14:14:03.495,0.0,1913.0,10240.0,24.14
2026/05/25 14:14:04.548,3.0,1912.0,10240.0,27.6
2026/05/25 14:14:05.606,0.0,1912.0,10240.0,24.71
2026/05/25 14:14:06.657,1.0,1911.0,10240.0,25.05
2026/05/25 14:14:07.711,3.0,1913.0,10240.0,26.3
2026/05/25 14:14:08.763,0.0,1913.0,10240.0,26.79
2026/05/25 14:14:09.819,0.0,1913.0,10240.0,24.79
2026/05/25 14:14:10.869,0.0,1913.0,10240.0,24.66
2026/05/25 14:14:11.919,3.0,1911.0,10240.0,25.55
2026/05/25 14:14:12.978,1.0,1913.0,10240.0,26.25
2026/05/25 14:14:14.032,3.0,1913.0,10240.0,25.75
2026/05/25 14:14:15.086,0.0,1913.0,10240.0,24.44
2026/05/25 14:14:16.138,4.0,1911.0,10240.0,24.88
2026/05/25 14:14:17.190,0.0,1912.0,10240.0,26.37
2026/05/25 14:14:18.242,0.0,1912.0,10240.0,24.36
2026/05/25 14:14:19.292,1.0,1911.0,10240.0,26.15
2026/05/25 14:14:20.345,3.0,1913.0,10240.0,26.68
2026/05/25 14:14:21.403,0.0,1913.0,10240.0,25.64
2026/05/25 14:14:22.457,0.0,1913.0,10240.0,24.53
2026/05/25 14:14:23.507,0.0,1913.0,10240.0,24.79
2026/05/25 14:14:24.558,4.0,1913.0,10240.0,26.99
2026/05/25 14:14:25.618,3.0,1913.0,10240.0,26.24
2026/05/25 14:14:26.669,0.0,1913.0,10240.0,24.51
2026/05/25 14:14:27.723,0.0,1913.0,10240.0,24.41
2026/05/25 14:14:28.775,1.0,1912.0,10240.0,26.64
2026/05/25 14:14:29.831,1.0,1912.0,10240.0,24.93
2026/05/25 14:14:30.887,1.0,1911.0,10240.0,25.78
2026/05/25 14:14:31.943,4.0,1913.0,10240.0,26.36
2026/05/25 14:14:32.997,0.0,1912.0,10240.0,25.89
2026/05/25 14:14:34.048,0.0,1912.0,10240.0,24.56
2026/05/25 14:14:35.097,0.0,1912.0,10240.0,24.95
2026/05/25 14:14:36.152,4.0,1913.0,10240.0,26.76
2026/05/25 14:14:37.206,1.0,1913.0,10240.0,26.78
2026/05/25 14:14:38.261,0.0,1913.0,10240.0,25.37
2026/05/25 14:14:39.321,0.0,1913.0,10240.0,25.16
2026/05/25 14:14:40.372,3.0,1911.0,10240.0,26.76
2026/05/25 14:14:41.428,0.0,1911.0,10240.0,24.96
2026/05/25 14:14:42.484,1.0,1911.0,10240.0,25.76
2026/05/25 14:14:43.539,2.0,1913.0,10240.0,26.0
2026/05/25 14:14:44.595,1.0,1913.0,10240.0,26.77
2026/05/25 14:14:45.650,25.0,1932.0,10240.0,27.09
2026/05/25 14:14:46.711,7.0,1935.0,10240.0,29.3
2026/05/25 14:14:47.773,0.0,1929.0,10240.0,26.37
2026/05/25 14:14:48.826,2.0,1932.0,10240.0,25.43
2026/05/25 14:14:49.874,2.0,1934.0,10240.0,26.11
2026/05/25 14:14:50.930,3.0,1929.0,10240.0,27.04
2026/05/25 14:14:51.984,0.0,1912.0,10240.0,25.64
2026/05/25 14:14:53.037,0.0,1912.0,10240.0,24.67
2026/05/25 14:14:54.091,0.0,1912.0,10240.0,24.81
2026/05/25 14:14:55.163,6.0,1914.0,10240.0,28.34
2026/05/25 14:14:56.214,0.0,1915.0,10240.0,25.48
2026/05/25 14:14:57.263,0.0,1915.0,10240.0,24.59
2026/05/25 14:14:58.316,3.0,1913.0,10240.0,25.37
2026/05/25 14:14:59.427,0.0,1913.0,10240.0,26.64
2026/05/25 14:15:00.491,1.0,1912.0,10240.0,25.59
2026/05/25 14:15:01.541,4.0,1913.0,10240.0,26.17
2026/05/25 14:15:02.595,5.0,1913.0,10240.0,26.55
2026/05/25 14:15:03.643,0.0,1913.0,10240.0,26.14
2026/05/25 14:15:04.697,0.0,1913.0,10240.0,24.82
2026/05/25 14:15:05.752,1.0,1912.0,10240.0,24.76
2026/05/25 14:15:06.804,6.0,1912.0,10240.0,27.98
2026/05/25 14:15:07.855,0.0,1913.0,10240.0,26.17
2026/05/25 14:15:08.908,0.0,1913.0,10240.0,24.76
2026/05/25 14:15:09.962,0.0,1912.0,10240.0,25.0
2026/05/25 14:15:11.014,2.0,1912.0,10240.0,27.04
2026/05/25 14:15:12.066,1.0,1912.0,10240.0,25.19
2026/05/25 14:15:13.121,4.0,1913.0,10240.0,25.88
2026/05/25 14:15:14.174,3.0,1913.0,10240.0,25.56
2026/05/25 14:15:15.225,0.0,1912.0,10240.0,26.67
2026/05/25 14:15:16.279,0.0,1912.0,10240.0,24.75
2026/05/25 14:15:17.335,1.0,1912.0,10240.0,24.95
2026/05/25 14:15:18.387,5.0,1912.0,10240.0,27.3
2026/05/25 14:15:19.439,5.0,1913.0,10240.0,28.09
2026/05/25 14:15:20.504,0.0,1913.0,10240.0,25.13
2026/05/25 14:15:21.556,0.0,1913.0,10240.0,24.91
2026/05/25 14:15:22.606,3.0,1921.0,10240.0,26.17
2026/05/25 14:15:23.659,0.0,1921.0,10240.0,26.56
2026/05/25 14:15:24.715,2.0,1919.0,10240.0,25.99
2026/05/25 14:15:25.770,1.0,1921.0,10240.0,25.69
2026/05/25 14:15:26.822,3.0,1920.0,10240.0,25.8
2026/05/25 14:15:27.873,0.0,1916.0,10240.0,25.17
2026/05/25 14:15:28.926,0.0,1916.0,10240.0,24.8
2026/05/25 14:15:29.979,2.0,1909.0,10240.0,25.2
2026/05/25 14:15:31.037,5.0,1912.0,10240.0,27.35
2026/05/25 14:15:32.093,0.0,1912.0,10240.0,25.39
2026/05/25 14:15:33.144,0.0,1912.0,10240.0,24.66
2026/05/25 14:15:34.197,2.0,1910.0,10240.0,24.77
2026/05/25 14:15:35.252,2.0,1909.0,10240.0,27.19
2026/05/25 14:15:36.309,1.0,1909.0,10240.0,25.94
2026/05/25 14:15:37.362,0.0,1910.0,10240.0,26.04
2026/05/25 14:15:38.413,3.0,1909.0,10240.0,25.79
2026/05/25 14:15:39.461,0.0,1909.0,10240.0,26.28
2026/05/25 14:15:40.513,1.0,1909.0,10240.0,24.71
2026/05/25 14:15:41.567,2.0,1909.0,10240.0,24.64
2026/05/25 14:15:42.619,5.0,1910.0,10240.0,27.0
2026/05/25 14:15:43.672,0.0,1910.0,10240.0,26.07
2026/05/25 14:15:44.723,0.0,1910.0,10240.0,24.81
2026/05/25 14:15:45.773,0.0,1910.0,10240.0,25.07
2026/05/25 14:15:46.826,3.0,1908.0,10240.0,26.83
2026/05/25 14:15:47.883,1.0,1908.0,10240.0,26.17
2026/05/25 14:15:48.934,1.0,1910.0,10240.0,26.11
2026/05/25 14:15:49.985,2.0,1909.0,10240.0,25.13
2026/05/25 14:15:51.037,0.0,1909.0,10240.0,27.04
2026/05/25 14:15:52.199,0.0,1909.0,10240.0,25.59
2026/05/25 14:15:53.258,0.0,1909.0,10240.0,24.9
2026/05/25 14:15:54.311,3.0,1909.0,10240.0,26.27
2026/05/25 14:15:55.372,2.0,1910.0,10240.0,27.34
2026/05/25 14:15:56.428,0.0,1910.0,10240.0,24.71
2026/05/25 14:15:57.495,0.0,1910.0,10240.0,24.64
2026/05/25 14:15:58.545,3.0,1909.0,10240.0,25.82
2026/05/25 14:15:59.600,1.0,1909.0,10240.0,26.69
2026/05/25 14:16:00.651,5.0,1910.0,10240.0,26.14
2026/05/25 14:16:01.704,1.0,1910.0,10240.0,25.71
2026/05/25 14:16:02.758,3.0,1909.0,10240.0,26.51
2026/05/25 14:16:03.809,0.0,1909.0,10240.0,25.81
2026/05/25 14:16:04.858,0.0,1909.0,10240.0,24.97
2026/05/25 14:16:05.908,1.0,1908.0,10240.0,25.95
2026/05/25 14:16:06.961,4.0,1909.0,10240.0,28.02
2026/05/25 14:16:08.025,0.0,1909.0,10240.0,25.35
2026/05/25 14:16:09.076,0.0,1909.0,10240.0,25.43
2026/05/25 14:16:10.133,2.0,1909.0,10240.0,25.03
2026/05/25 14:16:11.188,3.0,1909.0,10240.0,26.98
2026/05/25 14:16:12.243,1.0,1909.0,10240.0,25.96
2026/05/25 14:16:13.299,0.0,1909.0,10240.0,25.77
2026/05/25 14:16:14.351,2.0,1909.0,10240.0,25.66
2026/05/25 14:16:15.408,1.0,1909.0,10240.0,26.37
2026/05/25 14:16:16.459,1.0,1909.0,10240.0,25.12
2026/05/25 14:16:17.510,2.0,1908.0,10240.0,25.53
2026/05/25 14:16:18.566,6.0,1909.0,10240.0,27.4
2026/05/25 14:16:19.620,0.0,1909.0,10240.0,26.49
2026/05/25 14:16:20.673,0.0,1909.0,10240.0,24.94
2026/05/25 14:16:21.731,0.0,1909.0,10240.0,24.9
2026/05/25 14:16:22.784,3.0,1908.0,10240.0,26.95
2026/05/25 14:16:23.842,1.0,1909.0,10240.0,26.4
2026/05/25 14:16:24.897,0.0,1909.0,10240.0,25.87
2026/05/25 14:16:25.955,2.0,1909.0,10240.0,24.79
2026/05/25 14:16:27.014,2.0,1909.0,10240.0,26.94
2026/05/25 14:16:28.068,0.0,1909.0,10240.0,24.97
2026/05/25 14:16:29.125,1.0,1909.0,10240.0,25.16
2026/05/25 14:16:30.188,6.0,1910.0,10240.0,26.26
2026/05/25 14:16:31.255,0.0,1910.0,10240.0,26.91
2026/05/25 14:16:32.308,0.0,1909.0,10240.0,24.89
2026/05/25 14:16:33.365,0.0,1909.0,10240.0,24.71
2026/05/25 14:16:34.418,3.0,1917.0,10240.0,25.98
2026/05/25 14:16:35.477,1.0,1917.0,10240.0,26.62
2026/05/25 14:16:36.536,3.0,1918.0,10240.0,26.01
2026/05/25 14:16:37.588,0.0,1918.0,10240.0,25.27
2026/05/25 14:16:38.641,3.0,1904.0,10240.0,26.31
2026/05/25 14:16:39.692,0.0,1906.0,10240.0,25.8
2026/05/25 14:16:40.740,0.0,1929.0,10240.0,26.35
2026/05/25 14:16:41.798,1.0,1929.0,10240.0,25.44
2026/05/25 14:16:42.852,5.0,1931.0,10240.0,27.26
2026/05/25 14:16:43.910,0.0,1931.0,10240.0,24.52
2026/05/25 14:16:44.960,5.0,1934.0,10240.0,25.25
2026/05/25 14:16:46.009,0.0,1929.0,10240.0,26.26
2026/05/25 14:16:47.060,1.0,1927.0,10240.0,24.79
2026/05/25 14:16:48.116,1.0,1926.0,10240.0,25.75
2026/05/25 14:16:49.176,3.0,1920.0,10240.0,26.88
2026/05/25 14:16:50.226,0.0,1912.0,10240.0,25.87
2026/05/25 14:16:51.277,0.0,1912.0,10240.0,24.85
2026/05/25 14:16:52.329,0.0,1912.0,10240.0,24.74
2026/05/25 14:16:53.379,4.0,1913.0,10240.0,27.65
2026/05/25 14:16:54.430,3.0,1913.0,10240.0,26.25
2026/05/25 14:16:55.482,0.0,1913.0,10240.0,24.96
2026/05/25 14:16:56.533,0.0,1913.0,10240.0,24.5
2026/05/25 14:16:57.596,3.0,1911.0,10240.0,26.51
2026/05/25 14:16:58.647,0.0,1911.0,10240.0,25.35
2026/05/25 14:16:59.696,1.0,1911.0,10240.0,25.49
2026/05/25 14:17:00.744,1.0,1913.0,10240.0,26.29
2026/05/25 14:17:01.798,3.0,1913.0,10240.0,27.27
2026/05/25 14:17:02.852,0.0,1913.0,10240.0,25.07
2026/05/25 14:17:03.905,2.0,1913.0,10240.0,24.75
2026/05/25 14:17:04.963,0.0,1911.0,10240.0,25.01
2026/05/25 14:17:06.022,2.0,1912.0,10240.0,27.58
2026/05/25 14:17:07.074,1.0,1913.0,10240.0,25.79
2026/05/25 14:17:08.124,0.0,1913.0,10240.0,24.96
2026/05/25 14:17:09.176,3.0,1911.0,10240.0,25.56
2026/05/25 14:17:10.229,0.0,1911.0,10240.0,25.99
2026/05/25 14:17:11.282,1.0,1911.0,10240.0,25.14
2026/05/25 14:17:12.334,3.0,1913.0,10240.0,26.13
2026/05/25 14:17:13.386,3.0,1913.0,10240.0,26.76
2026/05/25 14:17:14.441,0.0,1913.0,10240.0,25.63
2026/05/25 14:17:15.493,0.0,1913.0,10240.0,24.74
2026/05/25 14:17:16.548,0.0,1913.0,10240.0,24.75
2026/05/25 14:17:17.607,4.0,1913.0,10240.0,27.48
2026/05/25 14:17:18.658,1.0,1913.0,10240.0,26.25
2026/05/25 14:17:19.711,0.0,1913.0,10240.0,24.71
2026/05/25 14:17:20.764,0.0,1911.0,10240.0,25.44
2026/05/25 14:17:21.815,1.0,1911.0,10240.0,27.49
2026/05/25 14:17:22.864,1.0,1911.0,10240.0,25.43
2026/05/25 14:17:23.912,1.0,1910.0,10240.0,26.4
2026/05/25 14:17:24.963,3.0,1913.0,10240.0,26.31
